dataset,object,descriptor,category,time
TwistedObjectsDataset,0243,QUICCI,2,0.019500938
TwistedObjectsDataset,0243,RICI,2,0.020342778
TwistedObjectsDataset,0243,SI,2,0.10032004
TwistedObjectsDataset,0244,3DSC,2,1.607899507
TwistedObjectsDataset,0244,FPFH,2,1.420080933
TwistedObjectsDataset,0244,QUICCI,2,0.019463749
TwistedObjectsDataset,0244,RICI,2,0.019205489
TwistedObjectsDataset,0244,SI,2,0.085083516
TwistedObjectsDataset,0245,3DSC,2,0.41880253
TwistedObjectsDataset,0245,FPFH,2,6.750271197
TwistedObjectsDataset,0245,QUICCI,2,0.047510467
TwistedObjectsDataset,0245,RICI,2,0.046962329
TwistedObjectsDataset,0245,SI,2,0.205401325
TwistedObjectsDataset,0246,3DSC,2,0.915056486
TwistedObjectsDataset,0246,FPFH,2,3.74691207
TwistedObjectsDataset,0246,QUICCI,2,0.015257304
TwistedObjectsDataset,0246,RICI,2,0.039576256
TwistedObjectsDataset,0246,SI,2,0.24599505
TwistedObjectsDataset,0247,3DSC,2,2.253468108
TwistedObjectsDataset,0247,FPFH,2,1.850427291
TwistedObjectsDataset,0247,QUICCI,2,0.057311977
TwistedObjectsDataset,0247,RICI,2,0.079674012
TwistedObjectsDataset,0247,SI,2,0.450036967
TwistedObjectsDataset,0248,3DSC,2,1.847896283
TwistedObjectsDataset,0248,FPFH,2,4.005234657
TwistedObjectsDataset,0248,QUICCI,2,0.053413271
TwistedObjectsDataset,0248,RICI,2,0.052813832
TwistedObjectsDataset,0248,SI,2,0.40114064
TwistedObjectsDataset,0249,3DSC,2,0.942730036
TwistedObjectsDataset,0249,FPFH,2,2.604997853
TwistedObjectsDataset,0249,QUICCI,2,0.009260959
TwistedObjectsDataset,0249,RICI,2,0.0089862
TwistedObjectsDataset,0249,SI,2,0.067911796
TwistedObjectsDataset,0250,3DSC,2,1.867997141
TwistedObjectsDataset,0250,FPFH,2,2.07836443
TwistedObjectsDataset,0250,QUICCI,2,0.01866532
TwistedObjectsDataset,0250,RICI,2,0.018919049
TwistedObjectsDataset,0250,SI,2,0.113557345
TwistedObjectsDataset,0251,3DSC,2,0.935980274
TwistedObjectsDataset,0251,FPFH,2,4.864065436
TwistedObjectsDataset,0251,QUICCI,2,0.252660053
TwistedObjectsDataset,0251,RICI,2,0.267066957
TwistedObjectsDataset,0251,SI,2,0.263899121
TwistedObjectsDataset,0252,3DSC,2,0.895598988
TwistedObjectsDataset,0252,FPFH,2,5.722008294
TwistedObjectsDataset,0252,QUICCI,2,0.053235002
TwistedObjectsDataset,0252,RICI,2,0.057656097
TwistedObjectsDataset,0252,SI,2,0.26419818
TwistedObjectsDataset,0253,3DSC,2,1.253358925
TwistedObjectsDataset,0253,FPFH,2,8.053816117
TwistedObjectsDataset,0253,QUICCI,2,0.659529156
TwistedObjectsDataset,0253,RICI,2,0.659127718
TwistedObjectsDataset,0253,SI,2,0.856342651
TwistedObjectsDataset,0254,3DSC,2,0.489048823
TwistedObjectsDataset,0254,FPFH,2,1.735691616
TwistedObjectsDataset,0254,QUICCI,2,0.017443781
TwistedObjectsDataset,0254,RICI,2,0.016864342
TwistedObjectsDataset,0254,SI,2,0.093426767
TwistedObjectsDataset,0255,3DSC,2,1.1213392
TwistedObjectsDataset,0255,FPFH,2,1.916695328
TwistedObjectsDataset,0255,QUICCI,2,0.01848001
TwistedObjectsDataset,0255,RICI,2,0.014516994
TwistedObjectsDataset,0255,SI,2,0.123356105
TwistedObjectsDataset,0256,3DSC,2,1.50479371
TwistedObjectsDataset,0256,FPFH,2,1.895250691
TwistedObjectsDataset,0256,QUICCI,2,0.023628434
TwistedObjectsDataset,0256,RICI,2,0.025843292
TwistedObjectsDataset,0256,SI,2,0.138488438
TwistedObjectsDataset,0257,3DSC,2,1.210976492
TwistedObjectsDataset,0257,FPFH,2,2.222298553
TwistedObjectsDataset,0257,QUICCI,2,0.001354258
TwistedObjectsDataset,0257,RICI,2,0.001275438
TwistedObjectsDataset,0257,SI,2,0.025936291
TwistedObjectsDataset,0258,3DSC,2,1.137454483
TwistedObjectsDataset,0258,FPFH,2,1.034443346
TwistedObjectsDataset,0258,QUICCI,2,0.010707338
TwistedObjectsDataset,0258,RICI,2,0.010476318
TwistedObjectsDataset,0258,SI,2,0.102619827
TwistedObjectsDataset,0259,3DSC,2,1.861413358
TwistedObjectsDataset,0259,FPFH,2,3.340748806
TwistedObjectsDataset,0259,QUICCI,2,0.020034658
TwistedObjectsDataset,0259,RICI,2,0.019226778
TwistedObjectsDataset,0259,SI,2,0.146952669
TwistedObjectsDataset,0260,3DSC,2,1.078676387
TwistedObjectsDataset,0260,FPFH,2,2.662642269
TwistedObjectsDataset,0260,QUICCI,2,0.003096297
TwistedObjectsDataset,0260,RICI,2,0.012536446
TwistedObjectsDataset,0260,SI,2,0.05502405
TwistedObjectsDataset,0261,3DSC,2,1.187651407
TwistedObjectsDataset,0261,FPFH,2,2.271904058
TwistedObjectsDataset,0261,QUICCI,2,0.010189268
TwistedObjectsDataset,0261,RICI,2,0.010031349
TwistedObjectsDataset,0261,SI,2,0.073385729
TwistedObjectsDataset,0262,3DSC,2,2.059595361
TwistedObjectsDataset,0262,FPFH,2,4.220851151
TwistedObjectsDataset,0262,QUICCI,2,0.066043797
TwistedObjectsDataset,0262,RICI,2,0.029643997
TwistedObjectsDataset,0262,SI,2,0.266199418
TwistedObjectsDataset,0263,3DSC,2,1.061405556
TwistedObjectsDataset,0263,FPFH,2,2.113502052
TwistedObjectsDataset,0263,QUICCI,2,0.025281212
TwistedObjectsDataset,0263,RICI,2,0.022210436
TwistedObjectsDataset,0263,SI,2,0.128189109
TwistedObjectsDataset,0264,3DSC,2,2.186392222
TwistedObjectsDataset,0264,FPFH,2,2.253996398
TwistedObjectsDataset,0264,QUICCI,2,0.019580418
TwistedObjectsDataset,0264,RICI,2,0.017628291
TwistedObjectsDataset,0264,SI,2,0.143423293
TwistedObjectsDataset,0265,3DSC,2,1.370333217
TwistedObjectsDataset,0265,FPFH,2,3.326005972
TwistedObjectsDataset,0265,QUICCI,2,0.021068827
TwistedObjectsDataset,0265,RICI,2,0.026419251
TwistedObjectsDataset,0265,SI,2,0.101145739
TwistedObjectsDataset,0266,3DSC,2,1.938431234
TwistedObjectsDataset,0266,FPFH,2,1.512140981
TwistedObjectsDataset,0266,QUICCI,2,0.051639834
TwistedObjectsDataset,0266,RICI,2,0.048222877
TwistedObjectsDataset,0266,SI,2,0.279784573
TwistedObjectsDataset,0267,3DSC,2,0.505507966
TwistedObjectsDataset,0267,FPFH,2,2.203023483
TwistedObjectsDataset,0267,QUICCI,2,0.001735919
TwistedObjectsDataset,0267,RICI,2,0.001605398
TwistedObjectsDataset,0267,SI,2,0.034909361
TwistedObjectsDataset,0268,3DSC,2,0.359114196
TwistedObjectsDataset,0268,FPFH,2,4.355108173
TwistedObjectsDataset,0268,QUICCI,2,0.011473807
TwistedObjectsDataset,0268,RICI,2,0.011110978
TwistedObjectsDataset,0268,SI,2,0.089001812
TwistedObjectsDataset,0269,3DSC,2,0.434783393
TwistedObjectsDataset,0269,FPFH,2,3.990873843
TwistedObjectsDataset,0269,QUICCI,2,0.010488809
TwistedObjectsDataset,0269,RICI,2,0.010130708
TwistedObjectsDataset,0269,SI,2,0.077409235
TwistedObjectsDataset,0270,3DSC,2,0.978696957
TwistedObjectsDataset,0270,FPFH,2,3.258811176
TwistedObjectsDataset,0270,QUICCI,2,0.012936786
TwistedObjectsDataset,0270,RICI,2,0.007795761
TwistedObjectsDataset,0270,SI,2,0.042006724
TwistedObjectsDataset,0271,3DSC,2,2.183983285
TwistedObjectsDataset,0271,FPFH,2,5.017846607
TwistedObjectsDataset,0271,QUICCI,2,0.038732518
TwistedObjectsDataset,0271,RICI,2,0.039873646
TwistedObjectsDataset,0271,SI,2,0.23657797
TwistedObjectsDataset,0272,3DSC,2,0.865121021
TwistedObjectsDataset,0272,FPFH,2,5.947486537
TwistedObjectsDataset,0272,QUICCI,2,0.019524458
TwistedObjectsDataset,0272,RICI,2,0.05481893
TwistedObjectsDataset,0272,SI,2,0.36399011
TwistedObjectsDataset,0273,3DSC,2,2.176254623
TwistedObjectsDataset,0273,FPFH,2,2.834234442
TwistedObjectsDataset,0273,QUICCI,2,0.013301775
TwistedObjectsDataset,0273,RICI,2,0.012232557
TwistedObjectsDataset,0273,SI,2,0.144471392
TwistedObjectsDataset,0274,3DSC,2,0.462141223
TwistedObjectsDataset,0274,FPFH,2,3.571440223
TwistedObjectsDataset,0274,QUICCI,2,0.002354507
TwistedObjectsDataset,0274,RICI,2,0.002136367
TwistedObjectsDataset,0274,SI,2,0.044412001
TwistedObjectsDataset,0275,3DSC,2,0.487622025
TwistedObjectsDataset,0275,FPFH,2,2.809162249
TwistedObjectsDataset,0275,QUICCI,2,0.012999116
TwistedObjectsDataset,0275,RICI,2,0.012729206
TwistedObjectsDataset,0275,SI,2,0.114796375
TwistedObjectsDataset,0276,3DSC,2,0.329163259
TwistedObjectsDataset,0276,FPFH,2,2.143188859
TwistedObjectsDataset,0276,QUICCI,2,0.001241949
TwistedObjectsDataset,0276,RICI,2,0.010308139
TwistedObjectsDataset,0276,SI,2,0.060621773
TwistedObjectsDataset,0277,3DSC,2,0.383663979
TwistedObjectsDataset,0277,FPFH,2,4.278149428
TwistedObjectsDataset,0277,QUICCI,2,0.004827305
TwistedObjectsDataset,0277,RICI,2,0.004783694
TwistedObjectsDataset,0277,SI,2,0.06361571
TwistedObjectsDataset,0278,3DSC,2,0.284306538
TwistedObjectsDataset,0278,FPFH,2,2.986957874
TwistedObjectsDataset,0278,QUICCI,2,0.00037202
TwistedObjectsDataset,0278,RICI,2,0.00036176
TwistedObjectsDataset,0278,SI,2,0.008882661
TwistedObjectsDataset,0279,3DSC,2,1.160754797
TwistedObjectsDataset,0279,FPFH,2,3.329092309
TwistedObjectsDataset,0279,QUICCI,2,0.038675958
TwistedObjectsDataset,0279,RICI,2,0.039692477
TwistedObjectsDataset,0279,SI,2,0.252489773
TwistedObjectsDataset,0280,3DSC,2,1.55012877
TwistedObjectsDataset,0280,FPFH,2,2.860291933
TwistedObjectsDataset,0280,QUICCI,2,0.065925407
TwistedObjectsDataset,0280,RICI,2,0.10027652
TwistedObjectsDataset,0280,SI,2,0.280202872
TwistedObjectsDataset,0281,3DSC,2,0.876777739
TwistedObjectsDataset,0281,FPFH,2,2.782121009
TwistedObjectsDataset,0281,QUICCI,2,0.011580897
TwistedObjectsDataset,0281,RICI,2,0.00919301
TwistedObjectsDataset,0281,SI,2,0.039807507
TwistedObjectsDataset,0282,3DSC,2,1.150916918
TwistedObjectsDataset,0282,FPFH,2,1.027522173
TwistedObjectsDataset,0282,QUICCI,2,0.011137548
TwistedObjectsDataset,0282,RICI,2,0.010488258
TwistedObjectsDataset,0282,SI,2,0.062328572
TwistedObjectsDataset,0283,3DSC,2,0.378621625
TwistedObjectsDataset,0283,FPFH,2,4.003414289
TwistedObjectsDataset,0283,QUICCI,2,0.005920934
TwistedObjectsDataset,0283,RICI,2,0.005385534
TwistedObjectsDataset,0283,SI,2,0.057113198
TwistedObjectsDataset,0284,3DSC,2,0.339913547
TwistedObjectsDataset,0284,FPFH,2,1.138260881
TwistedObjectsDataset,0284,QUICCI,2,0.002759377
TwistedObjectsDataset,0284,RICI,2,0.002583518
TwistedObjectsDataset,0284,SI,2,0.049228236
TwistedObjectsDataset,0285,3DSC,2,1.184104311
TwistedObjectsDataset,0285,FPFH,2,1.791263125
TwistedObjectsDataset,0285,QUICCI,2,0.016519532
TwistedObjectsDataset,0285,RICI,2,0.016070372
TwistedObjectsDataset,0285,SI,2,0.114589805
TwistedObjectsDataset,0286,3DSC,2,2.214929921
TwistedObjectsDataset,0286,FPFH,2,3.568840626
TwistedObjectsDataset,0286,QUICCI,2,0.013035545
TwistedObjectsDataset,0286,RICI,2,0.012711266
TwistedObjectsDataset,0286,SI,2,0.079858703
TwistedObjectsDataset,0287,3DSC,2,1.653525336
TwistedObjectsDataset,0287,FPFH,2,1.663442606
TwistedObjectsDataset,0287,QUICCI,2,0.001318498
TwistedObjectsDataset,0287,RICI,2,0.010628418
TwistedObjectsDataset,0287,SI,2,0.042243464
TwistedObjectsDataset,0288,3DSC,2,1.350343749
TwistedObjectsDataset,0288,FPFH,2,4.384619671
TwistedObjectsDataset,0288,QUICCI,2,0.017821391
TwistedObjectsDataset,0288,RICI,2,0.033356844
TwistedObjectsDataset,0288,SI,2,0.17368388
TwistedObjectsDataset,0289,3DSC,2,1.079613076
TwistedObjectsDataset,0289,FPFH,2,3.918986672
TwistedObjectsDataset,0289,QUICCI,2,0.022186486
TwistedObjectsDataset,0289,RICI,2,0.021395877
TwistedObjectsDataset,0289,SI,2,0.160786263
TwistedObjectsDataset,0290,3DSC,2,0.324148615
TwistedObjectsDataset,0290,FPFH,2,2.076288983
TwistedObjectsDataset,0290,QUICCI,2,0.001283828
TwistedObjectsDataset,0290,RICI,2,0.001225039
TwistedObjectsDataset,0290,SI,2,0.024231063
TwistedObjectsDataset,0291,3DSC,2,1.127755683
TwistedObjectsDataset,0291,FPFH,2,3.578804555
TwistedObjectsDataset,0291,QUICCI,2,0.021936566
TwistedObjectsDataset,0291,RICI,2,0.021088527
TwistedObjectsDataset,0291,SI,2,0.169666784
TwistedObjectsDataset,0292,3DSC,2,0.338829228
TwistedObjectsDataset,0292,FPFH,2,1.241541899
TwistedObjectsDataset,0292,QUICCI,2,0.003364986
TwistedObjectsDataset,0292,RICI,2,0.003177457
TwistedObjectsDataset,0292,SI,2,0.03631946
TwistedObjectsDataset,0293,3DSC,2,2.153059259
TwistedObjectsDataset,0293,FPFH,2,2.022645772
TwistedObjectsDataset,0293,QUICCI,2,0.060946344
TwistedObjectsDataset,0293,RICI,2,0.057976677
TwistedObjectsDataset,0293,SI,2,0.353057853
TwistedObjectsDataset,0294,3DSC,2,0.654604312
TwistedObjectsDataset,0294,FPFH,2,1.510226433
TwistedObjectsDataset,0294,QUICCI,2,0.021727476
TwistedObjectsDataset,0294,RICI,2,0.021189907
TwistedObjectsDataset,0294,SI,2,0.174808739
TwistedObjectsDataset,0295,3DSC,2,2.49848913
TwistedObjectsDataset,0295,FPFH,2,7.900650675
TwistedObjectsDataset,0295,QUICCI,2,0.078948634
TwistedObjectsDataset,0295,RICI,2,0.196147845
TwistedObjectsDataset,0295,SI,2,1.005732857
TwistedObjectsDataset,0296,3DSC,2,1.992346515
TwistedObjectsDataset,0296,FPFH,2,3.024191063
TwistedObjectsDataset,0296,QUICCI,2,0.066003177
TwistedObjectsDataset,0296,RICI,2,0.013890365
TwistedObjectsDataset,0296,SI,2,0.375066089
TwistedObjectsDataset,0297,3DSC,2,1.472078725
TwistedObjectsDataset,0297,FPFH,2,3.544215503
TwistedObjectsDataset,0297,QUICCI,2,0.028303339
TwistedObjectsDataset,0297,RICI,2,0.026190032
TwistedObjectsDataset,0297,SI,2,0.232062335
TwistedObjectsDataset,0298,3DSC,2,0.606473135
TwistedObjectsDataset,0298,FPFH,2,2.496320932
TwistedObjectsDataset,0298,QUICCI,2,0.011967557
TwistedObjectsDataset,0298,RICI,2,0.011609147
TwistedObjectsDataset,0298,SI,2,0.075166687
TwistedObjectsDataset,0299,3DSC,2,2.330446554
TwistedObjectsDataset,0299,FPFH,2,1.799972646
TwistedObjectsDataset,0299,QUICCI,2,0.043518432
TwistedObjectsDataset,0299,RICI,2,0.040458376
TwistedObjectsDataset,0299,SI,2,0.256821239
TwistedObjectsDataset,0300,3DSC,2,1.236953104
TwistedObjectsDataset,0300,FPFH,2,4.061604685
TwistedObjectsDataset,0300,QUICCI,2,0.035208961
TwistedObjectsDataset,0300,RICI,2,0.05540192
TwistedObjectsDataset,0300,SI,2,0.197211824
TwistedObjectsDataset,0301,3DSC,2,2.022840571
TwistedObjectsDataset,0301,FPFH,2,3.368325496
TwistedObjectsDataset,0301,QUICCI,2,0.073222439
TwistedObjectsDataset,0301,RICI,2,0.043534903
TwistedObjectsDataset,0301,SI,2,0.525692043
TwistedObjectsDataset,0302,3DSC,2,0.409100971
TwistedObjectsDataset,0302,FPFH,2,4.461608316
TwistedObjectsDataset,0302,QUICCI,2,0.004472335
TwistedObjectsDataset,0302,RICI,2,0.004283726
TwistedObjectsDataset,0302,SI,2,0.072043841
TwistedObjectsDataset,0303,3DSC,2,0.295706886
TwistedObjectsDataset,0303,FPFH,2,1.962651207
TwistedObjectsDataset,0303,QUICCI,2,0.010178199
TwistedObjectsDataset,0303,RICI,2,0.010010069
TwistedObjectsDataset,0303,SI,2,0.044371181
TwistedObjectsDataset,0304,3DSC,2,2.029000655
TwistedObjectsDataset,0304,FPFH,2,2.268669622
TwistedObjectsDataset,0304,QUICCI,2,0.027913049
TwistedObjectsDataset,0304,RICI,2,0.023256374
TwistedObjectsDataset,0304,SI,2,0.15539449
TwistedObjectsDataset,0305,3DSC,2,2.087545841
TwistedObjectsDataset,0305,FPFH,2,4.21218377
TwistedObjectsDataset,0305,QUICCI,2,0.167047717
TwistedObjectsDataset,0305,RICI,2,0.106433034
TwistedObjectsDataset,0305,SI,2,0.606254425
TwistedObjectsDataset,0306,3DSC,2,1.880637757
TwistedObjectsDataset,0306,FPFH,2,3.623661626
TwistedObjectsDataset,0306,QUICCI,2,0.101980298
TwistedObjectsDataset,0306,RICI,2,0.094977926
TwistedObjectsDataset,0306,SI,2,0.406744014
TwistedObjectsDataset,0307,3DSC,2,0.437379921
TwistedObjectsDataset,0307,FPFH,2,1.069948876
TwistedObjectsDataset,0307,QUICCI,2,0.000692429
TwistedObjectsDataset,0307,RICI,2,0.000640739
TwistedObjectsDataset,0307,SI,2,0.01840417
TwistedObjectsDataset,0308,3DSC,2,0.586199007
TwistedObjectsDataset,0308,FPFH,2,5.053475378
TwistedObjectsDataset,0308,QUICCI,2,0.035574231
TwistedObjectsDataset,0308,RICI,2,0.034920882
TwistedObjectsDataset,0308,SI,2,0.200337651
TwistedObjectsDataset,0309,3DSC,2,0.422787556
TwistedObjectsDataset,0309,FPFH,2,0.917400564
TwistedObjectsDataset,0309,QUICCI,2,0.000366999
TwistedObjectsDataset,0309,RICI,2,0.00036757
TwistedObjectsDataset,0309,SI,2,0.011836707
TwistedObjectsDataset,0310,3DSC,2,2.048725074
TwistedObjectsDataset,0310,FPFH,2,3.456830978
TwistedObjectsDataset,0310,QUICCI,2,0.040295576
TwistedObjectsDataset,0310,RICI,2,0.038360078
TwistedObjectsDataset,0310,SI,2,0.237617739
TwistedObjectsDataset,0311,3DSC,2,0.461152284
TwistedObjectsDataset,0311,FPFH,2,2.218052867
TwistedObjectsDataset,0311,QUICCI,2,0.012024147
TwistedObjectsDataset,0311,RICI,2,0.002384447
TwistedObjectsDataset,0311,SI,2,0.062548371
TwistedObjectsDataset,0312,3DSC,2,2.162715468
TwistedObjectsDataset,0312,FPFH,2,5.087095751
TwistedObjectsDataset,0312,QUICCI,2,0.960266897
TwistedObjectsDataset,0312,RICI,2,1.357714611
TwistedObjectsDataset,0312,SI,2,1.044377795
TwistedObjectsDataset,0313,3DSC,2,0.540606338
TwistedObjectsDataset,0313,FPFH,2,5.011029244
TwistedObjectsDataset,0313,QUICCI,2,0.026379991
TwistedObjectsDataset,0313,RICI,2,0.025591002
TwistedObjectsDataset,0313,SI,2,0.124858723
TwistedObjectsDataset,0314,3DSC,2,0.500737871
TwistedObjectsDataset,0314,FPFH,2,5.083890394
TwistedObjectsDataset,0314,QUICCI,2,0.028497469
TwistedObjectsDataset,0314,RICI,2,0.070857583
TwistedObjectsDataset,0314,SI,2,0.183574578
TwistedObjectsDataset,0315,3DSC,2,1.808595916
TwistedObjectsDataset,0315,FPFH,2,5.647023917
TwistedObjectsDataset,0315,QUICCI,2,0.157610327
TwistedObjectsDataset,0315,RICI,2,0.062811671
TwistedObjectsDataset,0315,SI,2,0.431343977
TwistedObjectsDataset,0316,3DSC,2,0.845051873
TwistedObjectsDataset,0316,FPFH,2,5.923940393
TwistedObjectsDataset,0316,QUICCI,2,0.493404739
TwistedObjectsDataset,0316,RICI,2,0.206450593
TwistedObjectsDataset,0316,SI,2,0.366157428
TwistedObjectsDataset,0317,3DSC,2,1.444655626
TwistedObjectsDataset,0317,FPFH,2,3.856084101
TwistedObjectsDataset,0317,QUICCI,2,0.117177842
TwistedObjectsDataset,0317,RICI,2,0.110556298
TwistedObjectsDataset,0317,SI,2,0.466476899
TwistedObjectsDataset,0318,3DSC,2,1.036926013
TwistedObjectsDataset,0318,FPFH,2,2.472142859
TwistedObjectsDataset,0318,QUICCI,2,0.000930209
TwistedObjectsDataset,0318,RICI,2,0.000852839
TwistedObjectsDataset,0318,SI,2,0.029784308
TwistedObjectsDataset,0319,3DSC,2,1.769570379
TwistedObjectsDataset,0319,FPFH,2,2.725575031
TwistedObjectsDataset,0319,QUICCI,2,0.048517186
TwistedObjectsDataset,0319,RICI,2,0.044937821
TwistedObjectsDataset,0319,SI,2,0.295751876
TwistedObjectsDataset,0320,3DSC,2,1.897733209
TwistedObjectsDataset,0320,FPFH,2,2.310498516
TwistedObjectsDataset,0320,QUICCI,2,0.097108294
TwistedObjectsDataset,0320,RICI,2,0.14678466
TwistedObjectsDataset,0320,SI,2,0.616187374
TwistedObjectsDataset,0321,3DSC,2,2.398855029
TwistedObjectsDataset,0321,FPFH,2,5.93570764
TwistedObjectsDataset,0321,QUICCI,2,0.11830045
TwistedObjectsDataset,0321,RICI,2,0.323647995
TwistedObjectsDataset,0321,SI,2,0.544462333
TwistedObjectsDataset,0322,3DSC,2,1.268694599
TwistedObjectsDataset,0322,FPFH,2,3.595998707
TwistedObjectsDataset,0322,QUICCI,2,0.025929712
TwistedObjectsDataset,0322,RICI,2,0.02718776
TwistedObjectsDataset,0322,SI,2,0.165244489
TwistedObjectsDataset,0323,3DSC,2,1.642413609
TwistedObjectsDataset,0323,FPFH,2,3.987951296
TwistedObjectsDataset,0323,QUICCI,2,0.040893445
TwistedObjectsDataset,0323,RICI,2,0.037581379
TwistedObjectsDataset,0323,SI,2,0.259280555
TwistedObjectsDataset,0324,3DSC,2,0.97489686
TwistedObjectsDataset,0324,FPFH,2,4.561620988
TwistedObjectsDataset,0324,QUICCI,2,0.012866546
TwistedObjectsDataset,0324,RICI,2,0.012222316
TwistedObjectsDataset,0324,SI,2,0.077424775
TwistedObjectsDataset,0325,3DSC,2,0.461578684
TwistedObjectsDataset,0325,FPFH,2,4.13067025
TwistedObjectsDataset,0325,QUICCI,2,0.008832191
TwistedObjectsDataset,0325,RICI,2,0.008374771
TwistedObjectsDataset,0325,SI,2,0.079764122
TwistedObjectsDataset,0326,3DSC,2,0.680145464
TwistedObjectsDataset,0326,FPFH,2,4.374210012
TwistedObjectsDataset,0326,QUICCI,2,0.022280205
TwistedObjectsDataset,0326,RICI,2,0.023645624
TwistedObjectsDataset,0326,SI,2,0.152942703
TwistedObjectsDataset,0327,3DSC,2,0.489584503
TwistedObjectsDataset,0327,FPFH,2,2.620621806
TwistedObjectsDataset,0327,QUICCI,2,0.006943162
TwistedObjectsDataset,0327,RICI,2,0.006474203
TwistedObjectsDataset,0327,SI,2,0.077043036
TwistedObjectsDataset,0328,3DSC,2,0.793930429
TwistedObjectsDataset,0328,FPFH,2,2.39778791
TwistedObjectsDataset,0328,QUICCI,2,0.143946612
TwistedObjectsDataset,0328,RICI,2,0.112698396
TwistedObjectsDataset,0328,SI,2,0.472808822
TwistedObjectsDataset,0329,3DSC,2,0.613591487
TwistedObjectsDataset,0329,FPFH,2,2.284447944
TwistedObjectsDataset,0329,QUICCI,2,0.021265987
TwistedObjectsDataset,0329,RICI,2,0.006889592
TwistedObjectsDataset,0329,SI,2,0.132362084
TwistedObjectsDataset,0330,3DSC,2,2.480571779
TwistedObjectsDataset,0330,FPFH,2,7.874794073
TwistedObjectsDataset,0330,QUICCI,2,0.197585573
TwistedObjectsDataset,0330,RICI,2,0.235991631
TwistedObjectsDataset,0330,SI,2,0.682740772
TwistedObjectsDataset,0331,3DSC,2,0.379202664
TwistedObjectsDataset,0331,FPFH,2,2.16108073
TwistedObjectsDataset,0331,QUICCI,2,0.010709928
TwistedObjectsDataset,0331,RICI,2,0.026628301
TwistedObjectsDataset,0331,SI,2,0.062663861
TwistedObjectsDataset,0332,3DSC,2,1.545249126
TwistedObjectsDataset,0332,FPFH,2,3.475511388
TwistedObjectsDataset,0332,QUICCI,2,0.052306973
TwistedObjectsDataset,0332,RICI,2,0.047833237
TwistedObjectsDataset,0332,SI,2,0.412554108
TwistedObjectsDataset,0333,3DSC,2,0.459420416
TwistedObjectsDataset,0333,FPFH,2,3.125466142
TwistedObjectsDataset,0333,QUICCI,2,0.019287559
TwistedObjectsDataset,0333,RICI,2,0.047830177
TwistedObjectsDataset,0333,SI,2,0.172214031
TwistedObjectsDataset,0334,3DSC,2,2.000468956
TwistedObjectsDataset,0334,FPFH,2,3.217370712
TwistedObjectsDataset,0334,QUICCI,2,0.043656652
TwistedObjectsDataset,0334,RICI,2,0.044043021
TwistedObjectsDataset,0334,SI,2,0.148196367
TwistedObjectsDataset,0335,3DSC,2,0.358842076
TwistedObjectsDataset,0335,FPFH,2,2.317802528
TwistedObjectsDataset,0335,QUICCI,2,0.000807959
TwistedObjectsDataset,0335,RICI,2,0.000725279
TwistedObjectsDataset,0335,SI,2,0.029203078
TwistedObjectsDataset,0336,3DSC,2,1.050698908
TwistedObjectsDataset,0336,FPFH,2,1.273639334
TwistedObjectsDataset,0336,QUICCI,2,0.004432605
TwistedObjectsDataset,0336,RICI,2,0.010194499
TwistedObjectsDataset,0336,SI,2,0.074951517
TwistedObjectsDataset,0337,3DSC,2,0.667745688
TwistedObjectsDataset,0337,FPFH,2,4.349501859
TwistedObjectsDataset,0337,QUICCI,2,0.057527187
TwistedObjectsDataset,0337,RICI,2,0.062574651
TwistedObjectsDataset,0337,SI,2,0.162744351
TwistedObjectsDataset,0338,3DSC,2,2.043768728
TwistedObjectsDataset,0338,FPFH,2,2.100461376
